system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
2,010_6,ref,-1,-1,-1,2,010_6,w19_deen_u1,-1,ht,-1
1,010_6,ref,-1,-1,-1,2,010_6,w19_deen_u1,-1,mt,-1
1,010_6,ht,-1,-1,-1,2,010_6,w19_deen_u1,-1,mt,-1
2,010_7,ref,-1,-1,-1,1,010_7,w19_deen_t1,-1,ht,-1
3,010_7,ref,-1,-1,-1,1,010_7,w19_deen_t1,-1,mt,-1
3,010_7,ht,-1,-1,-1,2,010_7,w19_deen_t1,-1,mt,-1
2,010_7,ref,-1,-1,-1,1,010_7,w19_deen_t2,-1,ht,-1
3,010_7,ref,-1,-1,-1,1,010_7,w19_deen_t2,-1,mt,-1
3,010_7,ht,-1,-1,-1,2,010_7,w19_deen_t2,-1,mt,-1
2,010_7,ref,-1,-1,-1,2,010_7,w19_deen_u1,-1,ht,-1
1,010_7,ref,-1,-1,-1,2,010_7,w19_deen_u1,-1,mt,-1
1,010_7,ht,-1,-1,-1,2,010_7,w19_deen_u1,-1,mt,-1
3,010_8,ref,-1,-1,-1,2,010_8,w19_deen_t1,-1,ht,-1
1,010_8,ref,-1,-1,-1,2,010_8,w19_deen_t1,-1,mt,-1
1,010_8,ht,-1,-1,-1,3,010_8,w19_deen_t1,-1,mt,-1
1,010_8,ref,-1,-1,-1,2,010_8,w19_deen_t2,-1,ht,-1
3,010_8,ref,-1,-1,-1,2,010_8,w19_deen_t2,-1,mt,-1
3,010_8,ht,-1,-1,-1,1,010_8,w19_deen_t2,-1,mt,-1
3,010_8,ref,-1,-1,-1,2,010_8,w19_deen_u1,-1,ht,-1
1,010_8,ref,-1,-1,-1,2,010_8,w19_deen_u1,-1,mt,-1
1,010_8,ht,-1,-1,-1,3,010_8,w19_deen_u1,-1,mt,-1
1,010_9,ref,-1,-1,-1,1,010_9,w19_deen_t1,-1,ht,-1
2,010_9,ref,-1,-1,-1,1,010_9,w19_deen_t1,-1,mt,-1
2,010_9,ht,-1,-1,-1,1,010_9,w19_deen_t1,-1,mt,-1
1,010_9,ref,-1,-1,-1,3,010_9,w19_deen_t2,-1,ht,-1
2,010_9,ref,-1,-1,-1,3,010_9,w19_deen_t2,-1,mt,-1
2,010_9,ht,-1,-1,-1,1,010_9,w19_deen_t2,-1,mt,-1
1,010_9,ref,-1,-1,-1,1,010_9,w19_deen_u1,-1,ht,-1
2,010_9,ref,-1,-1,-1,1,010_9,w19_deen_u1,-1,mt,-1
2,010_9,ht,-1,-1,-1,1,010_9,w19_deen_u1,-1,mt,-1
2,010_10,ref,-1,-1,-1,3,010_10,w19_deen_t1,-1,ht,-1
1,010_10,ref,-1,-1,-1,3,010_10,w19_deen_t1,-1,mt,-1
1,010_10,ht,-1,-1,-1,2,010_10,w19_deen_t1,-1,mt,-1
1,010_10,ref,-1,-1,-1,2,010_10,w19_deen_t2,-1,ht,-1
2,010_10,ref,-1,-1,-1,2,010_10,w19_deen_t2,-1,mt,-1
2,010_10,ht,-1,-1,-1,1,010_10,w19_deen_t2,-1,mt,-1
1,010_10,ref,-1,-1,-1,3,010_10,w19_deen_u1,-1,ht,-1
2,010_10,ref,-1,-1,-1,3,010_10,w19_deen_u1,-1,mt,-1
2,010_10,ht,-1,-1,-1,1,010_10,w19_deen_u1,-1,mt,-1
1,010_11,ref,-1,-1,-1,2,010_11,w19_deen_t1,-1,ht,-1
3,010_11,ref,-1,-1,-1,2,010_11,w19_deen_t1,-1,mt,-1
3,010_11,ht,-1,-1,-1,1,010_11,w19_deen_t1,-1,mt,-1
1,010_11,ref,-1,-1,-1,3,010_11,w19_deen_t2,-1,ht,-1
2,010_11,ref,-1,-1,-1,3,010_11,w19_deen_t2,-1,mt,-1
2,010_11,ht,-1,-1,-1,1,010_11,w19_deen_t2,-1,mt,-1
2,010_11,ref,-1,-1,-1,2,010_11,w19_deen_u1,-1,ht,-1
1,010_11,ref,-1,-1,-1,2,010_11,w19_deen_u1,-1,mt,-1
1,010_11,ht,-1,-1,-1,2,010_11,w19_deen_u1,-1,mt,-1
2,010_12,ref,-1,-1,-1,1,010_12,w19_deen_t1,-1,ht,-1
3,010_12,ref,-1,-1,-1,1,010_12,w19_deen_t1,-1,mt,-1
3,010_12,ht,-1,-1,-1,2,010_12,w19_deen_t1,-1,mt,-1
1,010_12,ref,-1,-1,-1,2,010_12,w19_deen_t2,-1,ht,-1
3,010_12,ref,-1,-1,-1,2,010_12,w19_deen_t2,-1,mt,-1
3,010_12,ht,-1,-1,-1,1,010_12,w19_deen_t2,-1,mt,-1
1,010_12,ref,-1,-1,-1,2,010_12,w19_deen_u1,-1,ht,-1
3,010_12,ref,-1,-1,-1,2,010_12,w19_deen_u1,-1,mt,-1
3,010_12,ht,-1,-1,-1,1,010_12,w19_deen_u1,-1,mt,-1
1,010_13,ref,-1,-1,-1,3,010_13,w19_deen_t1,-1,ht,-1
2,010_13,ref,-1,-1,-1,3,010_13,w19_deen_t1,-1,mt,-1
2,010_13,ht,-1,-1,-1,1,010_13,w19_deen_t1,-1,mt,-1
1,010_13,ref,-1,-1,-1,3,010_13,w19_deen_t2,-1,ht,-1
2,010_13,ref,-1,-1,-1,3,010_13,w19_deen_t2,-1,mt,-1
2,010_13,ht,-1,-1,-1,1,010_13,w19_deen_t2,-1,mt,-1
2,010_13,ref,-1,-1,-1,3,010_13,w19_deen_u1,-1,ht,-1
1,010_13,ref,-1,-1,-1,3,010_13,w19_deen_u1,-1,mt,-1
1,010_13,ht,-1,-1,-1,2,010_13,w19_deen_u1,-1,mt,-1
2,010_14,ref,-1,-1,-1,1,010_14,w19_deen_t1,-1,ht,-1
3,010_14,ref,-1,-1,-1,1,010_14,w19_deen_t1,-1,mt,-1
3,010_14,ht,-1,-1,-1,2,010_14,w19_deen_t1,-1,mt,-1
2,010_14,ref,-1,-1,-1,1,010_14,w19_deen_t2,-1,ht,-1
3,010_14,ref,-1,-1,-1,1,010_14,w19_deen_t2,-1,mt,-1
3,010_14,ht,-1,-1,-1,2,010_14,w19_deen_t2,-1,mt,-1
3,010_14,ref,-1,-1,-1,1,010_14,w19_deen_u1,-1,ht,-1
2,010_14,ref,-1,-1,-1,1,010_14,w19_deen_u1,-1,mt,-1
2,010_14,ht,-1,-1,-1,3,010_14,w19_deen_u1,-1,mt,-1
1,010_15,ref,-1,-1,-1,2,010_15,w19_deen_t1,-1,ht,-1
2,010_15,ref,-1,-1,-1,2,010_15,w19_deen_t1,-1,mt,-1
2,010_15,ht,-1,-1,-1,1,010_15,w19_deen_t1,-1,mt,-1
1,010_15,ref,-1,-1,-1,3,010_15,w19_deen_t2,-1,ht,-1
2,010_15,ref,-1,-1,-1,3,010_15,w19_deen_t2,-1,mt,-1
2,010_15,ht,-1,-1,-1,1,010_15,w19_deen_t2,-1,mt,-1
2,010_15,ref,-1,-1,-1,1,010_15,w19_deen_u1,-1,ht,-1
2,010_15,ref,-1,-1,-1,1,010_15,w19_deen_u1,-1,mt,-1
2,010_15,ht,-1,-1,-1,2,010_15,w19_deen_u1,-1,mt,-1
