system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
3,015_3,ht,-1,-1,-1,1,015_3,w19_deen_t2,-1,mt,-1
1,015_3,ref,-1,-1,-1,2,015_3,w19_deen_u1,-1,ht,-1
2,015_3,ref,-1,-1,-1,2,015_3,w19_deen_u1,-1,mt,-1
2,015_3,ht,-1,-1,-1,1,015_3,w19_deen_u1,-1,mt,-1
1,015_4,ref,-1,-1,-1,2,015_4,w19_deen_t1,-1,ht,-1
2,015_4,ref,-1,-1,-1,2,015_4,w19_deen_t1,-1,mt,-1
2,015_4,ht,-1,-1,-1,1,015_4,w19_deen_t1,-1,mt,-1
1,015_4,ref,-1,-1,-1,3,015_4,w19_deen_t2,-1,ht,-1
2,015_4,ref,-1,-1,-1,3,015_4,w19_deen_t2,-1,mt,-1
2,015_4,ht,-1,-1,-1,1,015_4,w19_deen_t2,-1,mt,-1
3,015_4,ref,-1,-1,-1,2,015_4,w19_deen_u1,-1,ht,-1
1,015_4,ref,-1,-1,-1,2,015_4,w19_deen_u1,-1,mt,-1
1,015_4,ht,-1,-1,-1,3,015_4,w19_deen_u1,-1,mt,-1
3,015_5,ref,-1,-1,-1,1,015_5,w19_deen_t1,-1,ht,-1
2,015_5,ref,-1,-1,-1,1,015_5,w19_deen_t1,-1,mt,-1
2,015_5,ht,-1,-1,-1,3,015_5,w19_deen_t1,-1,mt,-1
3,015_5,ref,-1,-1,-1,1,015_5,w19_deen_t2,-1,ht,-1
2,015_5,ref,-1,-1,-1,1,015_5,w19_deen_t2,-1,mt,-1
2,015_5,ht,-1,-1,-1,3,015_5,w19_deen_t2,-1,mt,-1
2,015_5,ref,-1,-1,-1,3,015_5,w19_deen_u1,-1,ht,-1
1,015_5,ref,-1,-1,-1,3,015_5,w19_deen_u1,-1,mt,-1
1,015_5,ht,-1,-1,-1,2,015_5,w19_deen_u1,-1,mt,-1
2,015_6,ref,-1,-1,-1,3,015_6,w19_deen_t1,-1,ht,-1
1,015_6,ref,-1,-1,-1,3,015_6,w19_deen_t1,-1,mt,-1
1,015_6,ht,-1,-1,-1,2,015_6,w19_deen_t1,-1,mt,-1
3,015_6,ref,-1,-1,-1,1,015_6,w19_deen_t2,-1,ht,-1
2,015_6,ref,-1,-1,-1,1,015_6,w19_deen_t2,-1,mt,-1
2,015_6,ht,-1,-1,-1,3,015_6,w19_deen_t2,-1,mt,-1
3,015_6,ref,-1,-1,-1,2,015_6,w19_deen_u1,-1,ht,-1
1,015_6,ref,-1,-1,-1,2,015_6,w19_deen_u1,-1,mt,-1
1,015_6,ht,-1,-1,-1,3,015_6,w19_deen_u1,-1,mt,-1
2,015_7,ref,-1,-1,-1,1,015_7,w19_deen_t1,-1,ht,-1
3,015_7,ref,-1,-1,-1,1,015_7,w19_deen_t1,-1,mt,-1
3,015_7,ht,-1,-1,-1,2,015_7,w19_deen_t1,-1,mt,-1
2,015_7,ref,-1,-1,-1,3,015_7,w19_deen_t2,-1,ht,-1
1,015_7,ref,-1,-1,-1,3,015_7,w19_deen_t2,-1,mt,-1
1,015_7,ht,-1,-1,-1,2,015_7,w19_deen_t2,-1,mt,-1
2,015_7,ref,-1,-1,-1,1,015_7,w19_deen_u1,-1,ht,-1
2,015_7,ref,-1,-1,-1,1,015_7,w19_deen_u1,-1,mt,-1
2,015_7,ht,-1,-1,-1,2,015_7,w19_deen_u1,-1,mt,-1
1,015_8,ref,-1,-1,-1,1,015_8,w19_deen_t1,-1,ht,-1
1,015_8,ref,-1,-1,-1,1,015_8,w19_deen_t1,-1,mt,-1
1,015_8,ht,-1,-1,-1,1,015_8,w19_deen_t1,-1,mt,-1
1,015_8,ref,-1,-1,-1,3,015_8,w19_deen_t2,-1,ht,-1
2,015_8,ref,-1,-1,-1,3,015_8,w19_deen_t2,-1,mt,-1
2,015_8,ht,-1,-1,-1,1,015_8,w19_deen_t2,-1,mt,-1
1,015_8,ref,-1,-1,-1,1,015_8,w19_deen_u1,-1,ht,-1
1,015_8,ref,-1,-1,-1,1,015_8,w19_deen_u1,-1,mt,-1
1,015_8,ht,-1,-1,-1,1,015_8,w19_deen_u1,-1,mt,-1
2,015_9,ref,-1,-1,-1,3,015_9,w19_deen_t1,-1,ht,-1
1,015_9,ref,-1,-1,-1,3,015_9,w19_deen_t1,-1,mt,-1
1,015_9,ht,-1,-1,-1,2,015_9,w19_deen_t1,-1,mt,-1
2,015_9,ref,-1,-1,-1,3,015_9,w19_deen_t2,-1,ht,-1
1,015_9,ref,-1,-1,-1,3,015_9,w19_deen_t2,-1,mt,-1
1,015_9,ht,-1,-1,-1,2,015_9,w19_deen_t2,-1,mt,-1
3,015_9,ref,-1,-1,-1,2,015_9,w19_deen_u1,-1,ht,-1
1,015_9,ref,-1,-1,-1,2,015_9,w19_deen_u1,-1,mt,-1
1,015_9,ht,-1,-1,-1,3,015_9,w19_deen_u1,-1,mt,-1
1,015_10,ref,-1,-1,-1,3,015_10,w19_deen_t1,-1,ht,-1
2,015_10,ref,-1,-1,-1,3,015_10,w19_deen_t1,-1,mt,-1
2,015_10,ht,-1,-1,-1,1,015_10,w19_deen_t1,-1,mt,-1
1,015_10,ref,-1,-1,-1,3,015_10,w19_deen_t2,-1,ht,-1
2,015_10,ref,-1,-1,-1,3,015_10,w19_deen_t2,-1,mt,-1
2,015_10,ht,-1,-1,-1,1,015_10,w19_deen_t2,-1,mt,-1
2,015_10,ref,-1,-1,-1,1,015_10,w19_deen_u1,-1,ht,-1
1,015_10,ref,-1,-1,-1,1,015_10,w19_deen_u1,-1,mt,-1
1,015_10,ht,-1,-1,-1,2,015_10,w19_deen_u1,-1,mt,-1
2,015_11,ref,-1,-1,-1,1,015_11,w19_deen_t1,-1,ht,-1
2,015_11,ref,-1,-1,-1,1,015_11,w19_deen_t1,-1,mt,-1
2,015_11,ht,-1,-1,-1,2,015_11,w19_deen_t1,-1,mt,-1
1,015_11,ref,-1,-1,-1,2,015_11,w19_deen_t2,-1,ht,-1
3,015_11,ref,-1,-1,-1,2,015_11,w19_deen_t2,-1,mt,-1
3,015_11,ht,-1,-1,-1,1,015_11,w19_deen_t2,-1,mt,-1
2,015_11,ref,-1,-1,-1,2,015_11,w19_deen_u1,-1,ht,-1
1,015_11,ref,-1,-1,-1,2,015_11,w19_deen_u1,-1,mt,-1
1,015_11,ht,-1,-1,-1,2,015_11,w19_deen_u1,-1,mt,-1
1,015_12,ref,-1,-1,-1,2,015_12,w19_deen_t1,-1,ht,-1
3,015_12,ref,-1,-1,-1,2,015_12,w19_deen_t1,-1,mt,-1
3,015_12,ht,-1,-1,-1,1,015_12,w19_deen_t1,-1,mt,-1
2,015_12,ref,-1,-1,-1,1,015_12,w19_deen_t2,-1,ht,-1
3,015_12,ref,-1,-1,-1,1,015_12,w19_deen_t2,-1,mt,-1
3,015_12,ht,-1,-1,-1,2,015_12,w19_deen_t2,-1,mt,-1
3,015_12,ref,-1,-1,-1,1,015_12,w19_deen_u1,-1,ht,-1
2,015_12,ref,-1,-1,-1,1,015_12,w19_deen_u1,-1,mt,-1
2,015_12,ht,-1,-1,-1,3,015_12,w19_deen_u1,-1,mt,-1
1,015_13,ref,-1,-1,-1,2,015_13,w19_deen_t1,-1,ht,-1
3,015_13,ref,-1,-1,-1,2,015_13,w19_deen_t1,-1,mt,-1
3,015_13,ht,-1,-1,-1,1,015_13,w19_deen_t1,-1,mt,-1
1,015_13,ref,-1,-1,-1,2,015_13,w19_deen_t2,-1,ht,-1
3,015_13,ref,-1,-1,-1,2,015_13,w19_deen_t2,-1,mt,-1
3,015_13,ht,-1,-1,-1,1,015_13,w19_deen_t2,-1,mt,-1
2,015_13,ref,-1,-1,-1,2,015_13,w19_deen_u1,-1,ht,-1
1,015_13,ref,-1,-1,-1,2,015_13,w19_deen_u1,-1,mt,-1
1,015_13,ht,-1,-1,-1,2,015_13,w19_deen_u1,-1,mt,-1
1,015_14,ref,-1,-1,-1,2,015_14,w19_deen_t1,-1,ht,-1
3,015_14,ref,-1,-1,-1,2,015_14,w19_deen_t1,-1,mt,-1
3,015_14,ht,-1,-1,-1,1,015_14,w19_deen_t1,-1,mt,-1
1,015_14,ref,-1,-1,-1,2,015_14,w19_deen_t2,-1,ht,-1
2,015_14,ref,-1,-1,-1,2,015_14,w19_deen_t2,-1,mt,-1
2,015_14,ht,-1,-1,-1,1,015_14,w19_deen_t2,-1,mt,-1
3,015_14,ref,-1,-1,-1,2,015_14,w19_deen_u1,-1,ht,-1
1,015_14,ref,-1,-1,-1,2,015_14,w19_deen_u1,-1,mt,-1
1,015_14,ht,-1,-1,-1,3,015_14,w19_deen_u1,-1,mt,-1
1,015_15,ref,-1,-1,-1,2,015_15,w19_deen_t1,-1,ht,-1
1,015_15,ref,-1,-1,-1,2,015_15,w19_deen_t1,-1,mt,-1
1,015_15,ht,-1,-1,-1,1,015_15,w19_deen_t1,-1,mt,-1
1,015_15,ref,-1,-1,-1,2,015_15,w19_deen_t2,-1,ht,-1
1,015_15,ref,-1,-1,-1,2,015_15,w19_deen_t2,-1,mt,-1
1,015_15,ht,-1,-1,-1,1,015_15,w19_deen_t2,-1,mt,-1
1,015_15,ref,-1,-1,-1,2,015_15,w19_deen_u1,-1,ht,-1
1,015_15,ref,-1,-1,-1,2,015_15,w19_deen_u1,-1,mt,-1
1,015_15,ht,-1,-1,-1,1,015_15,w19_deen_u1,-1,mt,-1
2,015_16,ref,-1,-1,-1,3,015_16,w19_deen_t1,-1,ht,-1
1,015_16,ref,-1,-1,-1,3,015_16,w19_deen_t1,-1,mt,-1
1,015_16,ht,-1,-1,-1,2,015_16,w19_deen_t1,-1,mt,-1
1,015_16,ref,-1,-1,-1,2,015_16,w19_deen_t2,-1,ht,-1
3,015_16,ref,-1,-1,-1,2,015_16,w19_deen_t2,-1,mt,-1
3,015_16,ht,-1,-1,-1,1,015_16,w19_deen_t2,-1,mt,-1
3,015_16,ref,-1,-1,-1,2,015_16,w19_deen_u1,-1,ht,-1
1,015_16,ref,-1,-1,-1,2,015_16,w19_deen_u1,-1,mt,-1
1,015_16,ht,-1,-1,-1,3,015_16,w19_deen_u1,-1,mt,-1
2,015_17,ref,-1,-1,-1,2,015_17,w19_deen_t1,-1,ht,-1
1,015_17,ref,-1,-1,-1,2,015_17,w19_deen_t1,-1,mt,-1
1,015_17,ht,-1,-1,-1,2,015_17,w19_deen_t1,-1,mt,-1
3,015_17,ref,-1,-1,-1,2,015_17,w19_deen_t2,-1,ht,-1
1,015_17,ref,-1,-1,-1,2,015_17,w19_deen_t2,-1,mt,-1
1,015_17,ht,-1,-1,-1,3,015_17,w19_deen_t2,-1,mt,-1
3,015_17,ref,-1,-1,-1,2,015_17,w19_deen_u1,-1,ht,-1
1,015_17,ref,-1,-1,-1,2,015_17,w19_deen_u1,-1,mt,-1
1,015_17,ht,-1,-1,-1,3,015_17,w19_deen_u1,-1,mt,-1
1,015_18,ref,-1,-1,-1,1,015_18,w19_deen_t1,-1,ht,-1
2,015_18,ref,-1,-1,-1,1,015_18,w19_deen_t1,-1,mt,-1
2,015_18,ht,-1,-1,-1,1,015_18,w19_deen_t1,-1,mt,-1
2,015_18,ref,-1,-1,-1,1,015_18,w19_deen_t2,-1,ht,-1
3,015_18,ref,-1,-1,-1,1,015_18,w19_deen_t2,-1,mt,-1
3,015_18,ht,-1,-1,-1,2,015_18,w19_deen_t2,-1,mt,-1
2,015_18,ref,-1,-1,-1,2,015_18,w19_deen_u1,-1,ht,-1
1,015_18,ref,-1,-1,-1,2,015_18,w19_deen_u1,-1,mt,-1
1,015_18,ht,-1,-1,-1,2,015_18,w19_deen_u1,-1,mt,-1
2,015_19,ref,-1,-1,-1,1,015_19,w19_deen_t1,-1,ht,-1
2,015_19,ref,-1,-1,-1,1,015_19,w19_deen_t1,-1,mt,-1
2,015_19,ht,-1,-1,-1,2,015_19,w19_deen_t1,-1,mt,-1
2,015_19,ref,-1,-1,-1,1,015_19,w19_deen_t2,-1,ht,-1
3,015_19,ref,-1,-1,-1,1,015_19,w19_deen_t2,-1,mt,-1
3,015_19,ht,-1,-1,-1,2,015_19,w19_deen_t2,-1,mt,-1
2,015_19,ref,-1,-1,-1,1,015_19,w19_deen_u1,-1,ht,-1
3,015_19,ref,-1,-1,-1,1,015_19,w19_deen_u1,-1,mt,-1
3,015_19,ht,-1,-1,-1,2,015_19,w19_deen_u1,-1,mt,-1
1,015_20,ref,-1,-1,-1,2,015_20,w19_deen_t1,-1,ht,-1
3,015_20,ref,-1,-1,-1,2,015_20,w19_deen_t1,-1,mt,-1
3,015_20,ht,-1,-1,-1,1,015_20,w19_deen_t1,-1,mt,-1
3,015_20,ref,-1,-1,-1,1,015_20,w19_deen_t2,-1,ht,-1
2,015_20,ref,-1,-1,-1,1,015_20,w19_deen_t2,-1,mt,-1
2,015_20,ht,-1,-1,-1,3,015_20,w19_deen_t2,-1,mt,-1
2,015_20,ref,-1,-1,-1,3,015_20,w19_deen_u1,-1,ht,-1
1,015_20,ref,-1,-1,-1,3,015_20,w19_deen_u1,-1,mt,-1
1,015_20,ht,-1,-1,-1,2,015_20,w19_deen_u1,-1,mt,-1
2,015_21,ref,-1,-1,-1,1,015_21,w19_deen_t1,-1,ht,-1
2,015_21,ref,-1,-1,-1,1,015_21,w19_deen_t1,-1,mt,-1
2,015_21,ht,-1,-1,-1,2,015_21,w19_deen_t1,-1,mt,-1
1,015_21,ref,-1,-1,-1,2,015_21,w19_deen_t2,-1,ht,-1
2,015_21,ref,-1,-1,-1,2,015_21,w19_deen_t2,-1,mt,-1
2,015_21,ht,-1,-1,-1,1,015_21,w19_deen_t2,-1,mt,-1
3,015_21,ref,-1,-1,-1,1,015_21,w19_deen_u1,-1,ht,-1
2,015_21,ref,-1,-1,-1,1,015_21,w19_deen_u1,-1,mt,-1
2,015_21,ht,-1,-1,-1,3,015_21,w19_deen_u1,-1,mt,-1
1,015_22,ref,-1,-1,-1,2,015_22,w19_deen_t1,-1,ht,-1
2,015_22,ref,-1,-1,-1,2,015_22,w19_deen_t1,-1,mt,-1
2,015_22,ht,-1,-1,-1,1,015_22,w19_deen_t1,-1,mt,-1
2,015_22,ref,-1,-1,-1,1,015_22,w19_deen_t2,-1,ht,-1
1,015_22,ref,-1,-1,-1,1,015_22,w19_deen_t2,-1,mt,-1
1,015_22,ht,-1,-1,-1,2,015_22,w19_deen_t2,-1,mt,-1
2,015_22,ref,-1,-1,-1,1,015_22,w19_deen_u1,-1,ht,-1
1,015_22,ref,-1,-1,-1,1,015_22,w19_deen_u1,-1,mt,-1
1,015_22,ht,-1,-1,-1,2,015_22,w19_deen_u1,-1,mt,-1
2,015_23,ref,-1,-1,-1,1,015_23,w19_deen_t1,-1,ht,-1
3,015_23,ref,-1,-1,-1,1,015_23,w19_deen_t1,-1,mt,-1
3,015_23,ht,-1,-1,-1,2,015_23,w19_deen_t1,-1,mt,-1
1,015_23,ref,-1,-1,-1,2,015_23,w19_deen_t2,-1,ht,-1
3,015_23,ref,-1,-1,-1,2,015_23,w19_deen_t2,-1,mt,-1
3,015_23,ht,-1,-1,-1,1,015_23,w19_deen_t2,-1,mt,-1
2,015_23,ref,-1,-1,-1,1,015_23,w19_deen_u1,-1,ht,-1
2,015_23,ref,-1,-1,-1,1,015_23,w19_deen_u1,-1,mt,-1
2,015_23,ht,-1,-1,-1,2,015_23,w19_deen_u1,-1,mt,-1
2,015_24,ref,-1,-1,-1,1,015_24,w19_deen_t1,-1,ht,-1
2,015_24,ref,-1,-1,-1,1,015_24,w19_deen_t1,-1,mt,-1
2,015_24,ht,-1,-1,-1,2,015_24,w19_deen_t1,-1,mt,-1
2,015_24,ref,-1,-1,-1,1,015_24,w19_deen_t2,-1,ht,-1
3,015_24,ref,-1,-1,-1,1,015_24,w19_deen_t2,-1,mt,-1
3,015_24,ht,-1,-1,-1,2,015_24,w19_deen_t2,-1,mt,-1
2,015_24,ref,-1,-1,-1,1,015_24,w19_deen_u1,-1,ht,-1
1,015_24,ref,-1,-1,-1,1,015_24,w19_deen_u1,-1,mt,-1
1,015_24,ht,-1,-1,-1,2,015_24,w19_deen_u1,-1,mt,-1
2,015_25,ref,-1,-1,-1,3,015_25,w19_deen_t1,-1,ht,-1
1,015_25,ref,-1,-1,-1,3,015_25,w19_deen_t1,-1,mt,-1
1,015_25,ht,-1,-1,-1,2,015_25,w19_deen_t1,-1,mt,-1
1,015_25,ref,-1,-1,-1,1,015_25,w19_deen_t2,-1,ht,-1
1,015_25,ref,-1,-1,-1,1,015_25,w19_deen_t2,-1,mt,-1
1,015_25,ht,-1,-1,-1,1,015_25,w19_deen_t2,-1,mt,-1
1,015_25,ref,-1,-1,-1,2,015_25,w19_deen_u1,-1,ht,-1
2,015_25,ref,-1,-1,-1,2,015_25,w19_deen_u1,-1,mt,-1
2,015_25,ht,-1,-1,-1,1,015_25,w19_deen_u1,-1,mt,-1
3,015_26,ref,-1,-1,-1,1,015_26,w19_deen_t1,-1,ht,-1
2,015_26,ref,-1,-1,-1,1,015_26,w19_deen_t1,-1,mt,-1
2,015_26,ht,-1,-1,-1,3,015_26,w19_deen_t1,-1,mt,-1
1,015_26,ref,-1,-1,-1,2,015_26,w19_deen_t2,-1,ht,-1
3,015_26,ref,-1,-1,-1,2,015_26,w19_deen_t2,-1,mt,-1
3,015_26,ht,-1,-1,-1,1,015_26,w19_deen_t2,-1,mt,-1
3,015_26,ref,-1,-1,-1,1,015_26,w19_deen_u1,-1,ht,-1
2,015_26,ref,-1,-1,-1,1,015_26,w19_deen_u1,-1,mt,-1
2,015_26,ht,-1,-1,-1,3,015_26,w19_deen_u1,-1,mt,-1
1,015_27,ref,-1,-1,-1,2,015_27,w19_deen_t1,-1,ht,-1
3,015_27,ref,-1,-1,-1,2,015_27,w19_deen_t1,-1,mt,-1
3,015_27,ht,-1,-1,-1,1,015_27,w19_deen_t1,-1,mt,-1
1,015_27,ref,-1,-1,-1,2,015_27,w19_deen_t2,-1,ht,-1
3,015_27,ref,-1,-1,-1,2,015_27,w19_deen_t2,-1,mt,-1
3,015_27,ht,-1,-1,-1,1,015_27,w19_deen_t2,-1,mt,-1
1,015_27,ref,-1,-1,-1,2,015_27,w19_deen_u1,-1,ht,-1
3,015_27,ref,-1,-1,-1,2,015_27,w19_deen_u1,-1,mt,-1
3,015_27,ht,-1,-1,-1,1,015_27,w19_deen_u1,-1,mt,-1
2,015_28,ref,-1,-1,-1,2,015_28,w19_deen_t1,-1,ht,-1
1,015_28,ref,-1,-1,-1,2,015_28,w19_deen_t1,-1,mt,-1
1,015_28,ht,-1,-1,-1,2,015_28,w19_deen_t1,-1,mt,-1
1,015_28,ref,-1,-1,-1,2,015_28,w19_deen_t2,-1,ht,-1
3,015_28,ref,-1,-1,-1,2,015_28,w19_deen_t2,-1,mt,-1
3,015_28,ht,-1,-1,-1,1,015_28,w19_deen_t2,-1,mt,-1
2,015_28,ref,-1,-1,-1,3,015_28,w19_deen_u1,-1,ht,-1
1,015_28,ref,-1,-1,-1,3,015_28,w19_deen_u1,-1,mt,-1
1,015_28,ht,-1,-1,-1,2,015_28,w19_deen_u1,-1,mt,-1
2,015_29,ref,-1,-1,-1,1,015_29,w19_deen_t1,-1,ht,-1
3,015_29,ref,-1,-1,-1,1,015_29,w19_deen_t1,-1,mt,-1
3,015_29,ht,-1,-1,-1,2,015_29,w19_deen_t1,-1,mt,-1
1,015_29,ref,-1,-1,-1,2,015_29,w19_deen_t2,-1,ht,-1
3,015_29,ref,-1,-1,-1,2,015_29,w19_deen_t2,-1,mt,-1
3,015_29,ht,-1,-1,-1,1,015_29,w19_deen_t2,-1,mt,-1
3,015_29,ref,-1,-1,-1,2,015_29,w19_deen_u1,-1,ht,-1
1,015_29,ref,-1,-1,-1,2,015_29,w19_deen_u1,-1,mt,-1
1,015_29,ht,-1,-1,-1,3,015_29,w19_deen_u1,-1,mt,-1
