system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
2,017_4,ref,-1,-1,-1,1,017_4,w19_enru_u2,-1,mt,-1
1,017_5,ref,-1,-1,-1,2,017_5,w19_enru_t1,-1,mt,-1
1,017_5,ref,-1,-1,-1,2,017_5,w19_enru_t2,-1,mt,-1
2,017_5,ref,-1,-1,-1,1,017_5,w19_enru_u1,-1,mt,-1
2,017_5,ref,-1,-1,-1,1,017_5,w19_enru_t3,-1,mt,-1
1,017_5,ref,-1,-1,-1,2,017_5,w19_enru_t4,-1,mt,-1
2,017_5,ref,-1,-1,-1,1,017_5,w19_enru_u2,-1,mt,-1
1,017_6,ref,-1,-1,-1,2,017_6,w19_enru_t1,-1,mt,-1
1,017_6,ref,-1,-1,-1,2,017_6,w19_enru_t2,-1,mt,-1
1,017_6,ref,-1,-1,-1,2,017_6,w19_enru_u1,-1,mt,-1
1,017_6,ref,-1,-1,-1,2,017_6,w19_enru_t3,-1,mt,-1
1,017_6,ref,-1,-1,-1,1,017_6,w19_enru_t4,-1,mt,-1
1,017_6,ref,-1,-1,-1,2,017_6,w19_enru_u2,-1,mt,-1
2,017_7,ref,-1,-1,-1,1,017_7,w19_enru_t1,-1,mt,-1
2,017_7,ref,-1,-1,-1,1,017_7,w19_enru_t2,-1,mt,-1
2,017_7,ref,-1,-1,-1,1,017_7,w19_enru_u1,-1,mt,-1
1,017_7,ref,-1,-1,-1,1,017_7,w19_enru_t3,-1,mt,-1
1,017_7,ref,-1,-1,-1,1,017_7,w19_enru_t4,-1,mt,-1
1,017_7,ref,-1,-1,-1,1,017_7,w19_enru_u2,-1,mt,-1
2,017_8,ref,-1,-1,-1,1,017_8,w19_enru_t1,-1,mt,-1
2,017_8,ref,-1,-1,-1,1,017_8,w19_enru_t2,-1,mt,-1
2,017_8,ref,-1,-1,-1,1,017_8,w19_enru_u1,-1,mt,-1
2,017_8,ref,-1,-1,-1,1,017_8,w19_enru_t3,-1,mt,-1
2,017_8,ref,-1,-1,-1,1,017_8,w19_enru_t4,-1,mt,-1
1,017_8,ref,-1,-1,-1,1,017_8,w19_enru_u2,-1,mt,-1
1,017_9,ref,-1,-1,-1,2,017_9,w19_enru_t1,-1,mt,-1
1,017_9,ref,-1,-1,-1,2,017_9,w19_enru_t2,-1,mt,-1
1,017_9,ref,-1,-1,-1,2,017_9,w19_enru_u1,-1,mt,-1
1,017_9,ref,-1,-1,-1,2,017_9,w19_enru_t3,-1,mt,-1
1,017_9,ref,-1,-1,-1,2,017_9,w19_enru_t4,-1,mt,-1
2,017_9,ref,-1,-1,-1,1,017_9,w19_enru_u2,-1,mt,-1
2,017_10,ref,-1,-1,-1,1,017_10,w19_enru_t1,-1,mt,-1
2,017_10,ref,-1,-1,-1,1,017_10,w19_enru_t2,-1,mt,-1
2,017_10,ref,-1,-1,-1,1,017_10,w19_enru_u1,-1,mt,-1
2,017_10,ref,-1,-1,-1,1,017_10,w19_enru_t3,-1,mt,-1
2,017_10,ref,-1,-1,-1,1,017_10,w19_enru_t4,-1,mt,-1
2,017_10,ref,-1,-1,-1,1,017_10,w19_enru_u2,-1,mt,-1
1,017_11,ref,-1,-1,-1,1,017_11,w19_enru_t1,-1,mt,-1
1,017_11,ref,-1,-1,-1,1,017_11,w19_enru_t2,-1,mt,-1
1,017_11,ref,-1,-1,-1,1,017_11,w19_enru_u1,-1,mt,-1
1,017_11,ref,-1,-1,-1,1,017_11,w19_enru_t3,-1,mt,-1
1,017_11,ref,-1,-1,-1,1,017_11,w19_enru_t4,-1,mt,-1
1,017_11,ref,-1,-1,-1,1,017_11,w19_enru_u2,-1,mt,-1
2,017_12,ref,-1,-1,-1,1,017_12,w19_enru_t1,-1,mt,-1
2,017_12,ref,-1,-1,-1,1,017_12,w19_enru_t2,-1,mt,-1
2,017_12,ref,-1,-1,-1,1,017_12,w19_enru_u1,-1,mt,-1
1,017_12,ref,-1,-1,-1,1,017_12,w19_enru_t3,-1,mt,-1
2,017_12,ref,-1,-1,-1,1,017_12,w19_enru_t4,-1,mt,-1
1,017_12,ref,-1,-1,-1,1,017_12,w19_enru_u2,-1,mt,-1
1,017_13,ref,-1,-1,-1,2,017_13,w19_enru_t1,-1,mt,-1
2,017_13,ref,-1,-1,-1,1,017_13,w19_enru_t2,-1,mt,-1
1,017_13,ref,-1,-1,-1,2,017_13,w19_enru_u1,-1,mt,-1
1,017_13,ref,-1,-1,-1,1,017_13,w19_enru_t3,-1,mt,-1
1,017_13,ref,-1,-1,-1,1,017_13,w19_enru_t4,-1,mt,-1
1,017_13,ref,-1,-1,-1,2,017_13,w19_enru_u2,-1,mt,-1
2,017_14,ref,-1,-1,-1,1,017_14,w19_enru_t1,-1,mt,-1
2,017_14,ref,-1,-1,-1,1,017_14,w19_enru_t2,-1,mt,-1
1,017_14,ref,-1,-1,-1,1,017_14,w19_enru_u1,-1,mt,-1
1,017_14,ref,-1,-1,-1,1,017_14,w19_enru_t3,-1,mt,-1
1,017_14,ref,-1,-1,-1,1,017_14,w19_enru_t4,-1,mt,-1
2,017_14,ref,-1,-1,-1,1,017_14,w19_enru_u2,-1,mt,-1
2,017_15,ref,-1,-1,-1,1,017_15,w19_enru_t1,-1,mt,-1
1,017_15,ref,-1,-1,-1,1,017_15,w19_enru_t2,-1,mt,-1
1,017_15,ref,-1,-1,-1,2,017_15,w19_enru_u1,-1,mt,-1
2,017_15,ref,-1,-1,-1,1,017_15,w19_enru_t3,-1,mt,-1
1,017_15,ref,-1,-1,-1,1,017_15,w19_enru_t4,-1,mt,-1
1,017_15,ref,-1,-1,-1,1,017_15,w19_enru_u2,-1,mt,-1
